Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2024-05-17,May - 2024,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG TRADING (LBN) SDN BHD (103034499),16,16.0,962.5,E6,1391.25,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),0,0.0,0.0,E6,0.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110748646,MVC-CYCLONE 60 UPRIGHT VACUUM,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG TRADING (LBN) SDN BHD (103034499),13,13.0,775.29,E6,1073.93,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HEELECTRICAL SALES & SERVICES (103020547),6,6.0,201.25,E6,288.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG TRADING (LBN) SDN BHD (103034499),20,20.0,670.84,E6,1071.6,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),1,1.0,22.74,E6,30.75,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),2,2.0,85.31,E6,110.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP GUAN SENG (103021360),1,1.0,1098.43,E6,1585.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),1,1.0,63.75,E6,89.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),1,0.0833333333333333,147.01,E6,198.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),2,2.0,755.39,E6,1024.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HEELECTRICAL SALES & SERVICES (103020547),2,2.0,1164.3,E6,1740.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HEELECTRICAL SALES & SERVICES (103020547),2,2.0,1269.41,E6,1980.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG KHEONG ELECTRONIC (103032075),1,1.0,634.71,E6,948.1,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110966983,MCF-1678LS CHEST FREEZER (175L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),1,1.0,454.13,E6,652.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),1,1.0,129.0,E6,178.0,False,Active,False
2024-05-17,May - 2024,179,MORGAN,111009510,MRF-M7110SD REFRIGERATOR S/DOOR 101L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG TRADING (LBN) SDN BHD (103034499),7,7.0,2079.09,E6,3487.98,False,Active,False
2024-05-17,May - 2024,179,MORGAN,111025573,MBH-166SS BIH S.STEEL 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG TRADING (LBN) SDN BHD (103034499),2,2.0,392.58,E6,633.47,False,Active,False
2024-05-17,May - 2024,179,MORGAN,111033460,MCS-229 CHILLER SHOWCASE 190L,MY01,2022,Kerry Quarantine                                  ,SPECIALITY STORES (SG), (),CHOP HOCK LEONG SDN BHD (103025664),10,10.0,7074.31,E6,8550.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110407930,MPG-2898 PAN GRILL NON-STICK COATED,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),4,1.0,382.26,E6,436.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110407930,MPG-2898 PAN GRILL NON-STICK COATED,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,0.75,286.7,E6,360.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110493823,MRC-TC10 TRADITIONAL RICE COOKER 1.0L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,1.5,131.77,E6,177.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,1.5,190.13,E6,249.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110504520,MBH-622 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SUNCITY ELECTRONICS (103020369),8,8.0,2629.78,E6,3798.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,543.47,E6,635.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),10,10.0,1086.94,E6,1310.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110596791,"MVF-WA80 VENTILATING FAN 8""",MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),12,12.0,388.51,E6,688.92,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,3.0,674.82,E6,831.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MAN SOON ELECTRONIC ENTERPRISE (103029542),7,7.0,1574.58,E6,2289.91,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAY AGENCY & TRADING (103020457),6,6.0,1349.64,E6,1770.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),4,4.0,899.76,E6,1308.52,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110609385,MFQ-D3RC CIRCULATION FAN (OSCL/3X45W),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,3.0,622.52,E6,765.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110609385,MFQ-D3RC CIRCULATION FAN (OSCL/3X45W),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),7,7.0,1452.54,E6,1953.0,False,Active,True
2024-05-20,May - 2024,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,363.0,E6,450.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAY AGENCY & TRADING (103020457),10,10.0,726.0,E6,980.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PUSAT LETRIK SAM (103020354),2,2.0,2057.93,E6,3480.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MAN SOON ELECTRONIC ENTERPRISE (103029542),1,1.0,92.03,E6,0.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),1,1.0,92.03,E6,0.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),6,6.0,821.77,E6,540.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,3.0,410.89,E6,480.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JENGKA ELECTRIC TRADING (103032793),2,2.0,273.92,E6,180.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730565,MRC-2318J JAR RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),4,4.0,255.1,E6,276.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730565,MRC-2318J JAR RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,3.0,191.33,E6,216.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730566,MRC-TD610NS TRADITIONAL RICE COOKER 1.0L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),16,16.0,769.95,E6,1126.8,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),12,12.0,721.87,E6,912.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),YUN KWANG ENTERPRISE (103034338),16,16.0,962.5,E6,1391.25,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MAN SOON ELECTRONIC ENTERPRISE (103029542),2,2.0,480.32,E6,853.34,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),2,2.0,224.36,E6,280.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),1,1.0,112.18,E6,159.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110756614,MCR-VAST 10 COMMERCIAL RICE COOKER (10L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WENG KHEONG ELECTRONIC (103032075),3,3.0,619.59,E6,990.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),4,4.0,134.17,E6,164.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAN JOO HIN ELEKTRONIK SDN BHD (103020556),2,2.0,276.92,E6,0.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,446.36,E6,530.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),S & S ELEKTRIK SHOP (103020922),1,1.0,89.27,E6,0.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),PUSAT PERKHIDMATAN TV & VIDEO (103020805),15,15.0,341.17,E6,465.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110824105,MAF-EROS 8 DIGITAL AIR FRYER 8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),4,4.0,699.77,E6,932.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110824105,MAF-EROS 8 DIGITAL AIR FRYER 8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),1,1.0,174.94,E6,250.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAY AGENCY & TRADING (103020457),10,10.0,426.55,E6,550.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),12,12.0,511.87,E6,636.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110873088,MFT-50R TOWER FAN (LED DISPLAY/3 SPEEDS),MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,161.01,E6,175.2,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110873089,MJK-DW8218 D.W JUG KETTLE S/STEEL (1.8L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,209.89,E6,285.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110873089,MJK-DW8218 D.W JUG KETTLE S/STEEL (1.8L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),10,10.0,419.78,E6,770.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),5,5.0,282.4,E6,325.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110892995,MCF-G516L GLASS DOOR CHEST FREEZER 516L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),S & S ELEKTRIK SHOP (103020922),1,1.0,1098.43,E6,1700.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),4,4.0,255.01,E6,320.0,False,Active,True
2024-05-20,May - 2024,179,MORGAN,110943726,MMB-NC63(BK) MINI BAR 50L (BLACK),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAY AGENCY & TRADING (103020457),6,0.5,1290.85,E6,1866.0,False,Active,True
2024-05-20,May - 2024,179,MORGAN,110943727,MBH-SD2112 2 BURNER BIH GLASS,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TAY AGENCY & TRADING (103020457),5,0.833333333333333,923.05,E6,1300.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110943728,MVC-CHS198DB CORDLESS 3IN1 STICK VACUUM,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),BAN HIN AUDIO ELECTRONIC (103034216),4,0.333333333333333,1524.59,E6,1236.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110943728,MVC-CHS198DB CORDLESS 3IN1 STICK VACUUM,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),3,0.25,1143.44,E6,1200.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP TECK HONG (103020301),1,1.0,377.69,E6,512.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JENGKA ELECTRIC TRADING (103032793),2,2.0,755.38,E6,942.0,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KCS RESOURCES CORPORATION(M) (103028729),20,20.0,7553.86,E6,8943.4,False,Active,False
2024-05-20,May - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2022,Kerry Quarantine                                  ,OFFICE (O6), (),KERRY LOGISTICS (MALAYSIA) SDN. BHD. (103035072),1,1.0,377.69,E6,512.0,False,Active,True
