Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2023-06-15,Jun - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),2,2.0,1687.79,E6,2698.24,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),2,2.0,2004.85,E6,3480.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),1,1.0,1002.43,E6,1615.72,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),2,2.0,184.05,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),DIVA LIGHTING (103029157),1,1.0,92.03,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEDAI RADIO TONMOOI RETAIL SDN BHD (103020356),1,1.0,92.03,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),MAN SOON ELECTRONIC ENTERPRISE (103029542),1,1.0,92.03,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),7,7.0,644.18,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110710675,MCF-7307L CHEST FREEZER (700L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),2,2.0,2864.32,E6,4178.6,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110730566,MRC-TD610NS TRADITIONAL RICE COOKER 1.0L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),8,8.0,390.02,E6,552.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),12,12.0,726.6,E6,936.6,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),1,1.0,240.16,E6,405.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110739728,MEO-GLAMO 120RC ELECTRIC OVEN 120L R/C,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),4,4.0,1280.66,E6,2283.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),10,10.0,727.09,E6,1176.9,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110818752,MWM-13 AQUAMARINE FULLY AUTO WASHER 13KG,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SOON HWAI TRADING (103020576),8,8.0,5299.39,E6,7722.72,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),2,2.0,1616.0,E6,2898.8,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110824186,MCF-G456L GLASS DOOR CHEST FREEZER 456L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),2,2.0,1955.13,E6,3504.86,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),6,6.0,361.14,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110842906,MEO-LUX100L ELECTRIC OVEN 100L ROTIS/CON,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),1,1.0,272.36,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),12,12.0,1713.85,E6,2146.5,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),UNITY MOMENTUM SDN BHD (103032361),1,1.0,142.82,E6,210.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110857640,MFQ-SC61M CIRCULATION FAN,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUPREME HOME APPLIANCES SDN BHD (103021143),5,5.0,566.38,E6,800.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110870739,MPC-800 ELECTRIC PRESSURE COOKER 8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),6,6.0,958.71,E6,1170.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SOON HWAI TRADING (103020576),8,8.0,267.46,E6,0.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,2020.0,Century                                           ,RETAILER (R3), (),WOOF WELL ENTERPRISE (103034415),1,1.0,785.92,E6,1061.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),2,2.0,1571.83,E6,2595.16,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),MAN SOON ELECTRONIC ENTERPRISE (103029542),1,1.0,785.92,E6,1386.56,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110895817,MCM-NC12C COFFEE MAKER (12CUP/1.5L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),14,14.0,663.39,E6,826.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110939678,"MSF-16P4 STAND FAN 16"" (5 AS blade)",MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),100,100.0,8167.65,E6,10500.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110939678,"MSF-16P4 STAND FAN 16"" (5 AS blade)",MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),MORGAN STAFF PURCHASE (103020398),1,1.0,81.68,E6,95.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110956112,MCF-0958LS CHEST FREEZER (80L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),5,5.0,1721.07,E6,2282.8,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110956112,MCF-0958LS CHEST FREEZER (80L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),VISION WORLD GLOBAL SDN BHD (103029335),2,2.0,688.43,E6,940.8,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),7,7.0,2662.5,E6,993.88,False,Active,True
2023-06-15,Jun - 2023,179,MORGAN,110956114,MCF-3007LS CHEST FREEZER (271L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),4,4.0,2199.57,E6,844.8,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),1,1.0,619.1,E6,990.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110956115,MCF-3507LS CHEST FREEZER (327L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),5,5.0,3095.51,E6,4806.35,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110966983,MCF-1678LS CHEST FREEZER (175L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),1,1.0,442.04,E6,652.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110966983,MCF-1678LS CHEST FREEZER (175L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),5,5.0,2210.18,E6,3164.1,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110966989,MUF-EC278L UPRIGHT FREEZER 272L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),2,2.0,2570.62,E6,3383.0,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110989946,MCS-339 CHILLER SHOWCASE 280L FROST FREE,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SERI B.P. ELECTRONICS SDN BHD (103020395),2,2.0,1651.16,E6,2611.5,False,Active,False
2023-06-15,Jun - 2023,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),2,2.0,258.0,E6,354.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110232844,MBH-GC522C(BK) 2 BURNER BIH GLASS,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),7,7.0,1697.43,E6,2205.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),5,5.0,364.16,E6,540.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110493824,MRC-TC18 TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),16,8.0,849.46,E6,1332.6,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110493883,MCS-488 CHILLER SHOWCASE 430L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),3,1.5,3938.28,E6,6618.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110493883,MCS-488 CHILLER SHOWCASE 430L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR ELECTRICAL AIR-COND. S/B (103020297),1,0.5,1312.76,E6,2240.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110524754,MJE-SC160W JUICE EXTRACTOR (600W),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),2,2.0,185.97,E6,242.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),7,7.0,1020.25,E6,1414.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TOP MAPLE ENTERPRISE SDN BHD (103026181),4,4.0,583.0,E6,792.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110589777,MBM-DOU20 BREAD MAKER 2LB,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR ELECTRICAL AIR-COND. S/B (103020297),1,1.0,156.14,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),3,3.0,674.82,E6,981.39,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),17,17.0,3823.98,E6,4930.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110607022,MVC-TC181SS VACUUM CLEANER(DRY/WET/BLOW),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),T&L KEDAI PERABUT DAN ELEKTRIK (103032289),2,2.0,449.88,E6,589.5,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110615303,MBH-GC1142(BK) BIH GLASS 2 BURNER,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),6,6.0,1302.21,E6,1776.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),10,10.0,920.98,E6,1712.9,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),4,4.0,368.39,E6,713.08,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),20,20.0,1452.0,E6,2000.0,False,Active,True
2023-06-16,Jun - 2023,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),T&L KEDAI PERABUT DAN ELEKTRIK (103032289),5,5.0,363.0,E6,510.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),5,5.0,4219.49,E6,6950.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,843.9,E6,1348.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),SONGLY AUDIO CENTRE SDN BHD (103020364),2,2.0,2004.85,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),7,7.0,644.18,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),3,3.0,276.08,E6,0.0,False,Active,True
2023-06-16,Jun - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,92.03,E6,0.0,False,Active,True
2023-06-16,Jun - 2023,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),6,6.0,821.77,E6,1107.78,False,Active,True
2023-06-16,Jun - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),20,20.0,1211.01,E6,1498.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),1,1.0,72.71,E6,113.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110824105,MAF-EROS 8 DIGITAL AIR FRYER 8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),3,3.0,524.83,E6,1126.98,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),3,3.0,180.57,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KIAT HIN RADIO / TV (103021003),1,1.0,60.19,E6,0.0,False,Active,True
2023-06-16,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KUANG HUAT ELECTRICAL SALES (103020524),3,3.0,180.57,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),3,3.0,180.57,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR ELECTRICAL AIR-COND. S/B (103020297),1,1.0,60.19,E6,0.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SUPER TOPS ELECTRICAL (M) SDN BHD (103031410),12,12.0,1713.84,E6,1908.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110857640,MFQ-SC61M CIRCULATION FAN,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK CHUNG HWA (103034622),4,4.0,453.11,E6,697.16,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110857640,MFQ-SC61M CIRCULATION FAN,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KEHARSONS SDN BHD (103020479),4,4.0,453.11,E6,719.6,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110857640,MFQ-SC61M CIRCULATION FAN,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),UNITY MOMENTUM SDN BHD (103032361),1,1.0,113.28,E6,165.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),KIAT HIN RADIO / TV (103021003),20,20.0,668.66,E6,960.0,False,Active,False
2023-06-16,Jun - 2023,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,2020.0,Century                                           ,GIFT SHOP (G1), (),POLAR PREMIUM GIFT SDN BHD (103026579),350,350.0,22312.98,E6,24150.0,False,Active,False
